time,low,high,open,close,volume,pred_close6,pred_future_returns6,pred_signals6,future_returns6,signals6,retClose,signals_compare,pred_close12,pred_RetClose12,pred_close24,pred_RetClose24,pred_closeVol,pred_RetCloseVol,signals_backtesting,pred_signals_backtesting
2022-01-10 06:00:00,41835.51,42051.3,42032.18,41929.58,338.12359517,42294.76742327411,-0.0004818827574094575,0,0.002944699183726751,1,-0.0023966037842688692,0,42294.76742327411,0.002402487104106399,42294.76742327411,0.002402487104106399,42294.76742327411,0.002402487104106399,True,False
2022-01-10 07:00:00,41908.43,42161.38,41926.27,42053.05,287.41122697,42274.38630412419,0.0013092090452229144,1,-0.0053889075822087795,0,0.002944699183726751,0,42274.38630412419,-0.0004818827574094575,42274.38630412419,-0.0004818827574094575,42274.38630412419,-0.0004818827574094575,False,True
2022-01-10 08:00:00,41724.28,42120.57,42056.35,41826.43,403.05547239,42329.732313054796,-0.003722766843948788,0,-0.0003120036780571711,0,-0.0053889075822087795,0,42329.732313054796,0.0013092090452229144,42329.732313054796,0.0013092090452229144,42329.732313054796,0.0013092090452229144,False,False
2022-01-10 09:00:00,41720.64,41938.53,41817.06,41813.38,253.04306366,42172.14858908653,-0.0032902073937883802,0,-0.0004826206348302886,0,-0.0003120036780571711,0,42172.14858908653,-0.003722766843948788,42172.14858908653,-0.003722766843948788,42172.14858908653,-0.003722766843948788,False,False
2022-01-10 10:00:00,41760.7,41994.32,41814.2,41793.2,351.93750516,42033.39347398678,-0.0027123501319601395,0,-0.005712651818956194,0,-0.0004826206348302886,0,42033.39347398678,-0.0032902073937883802,42033.39347398678,-0.0032902073937883802,42033.39347398678,-0.0032902073937883802,False,False
2022-01-10 11:00:00,41435.77,41807.01,41793.2,41554.45,739.67487506,41919.384193650876,-0.005965734781206988,0,-0.014654748167765241,0,-0.005712651818956194,0,41919.384193650876,-0.0027123501319601395,41919.384193650876,-0.0027123501319601395,41919.384193650876,-0.0027123501319601395,False,False
2022-01-10 12:00:00,40900.0,41608.3,41557.35,40945.48,1191.69789687,41669.304265360035,-0.006962225941400835,0,-0.004163829560674515,0,-0.014654748167765241,0,41669.304265360035,-0.005965734781206988,41669.304265360035,-0.005965734781206988,41669.304265360035,-0.005965734781206988,False,False
2022-01-10 13:00:00,40722.1,41064.88,40940.95,40774.99,1379.95052568,41379.19315424362,-0.0066100113869262955,0,0.0005473943709122242,1,-0.004163829560674515,0,41379.19315424362,-0.006962225941400835,41379.19315424362,-0.006962225941400835,41379.19315424362,-0.006962225941400835,True,False
2022-01-10 14:00:00,39650.0,41273.85,40774.99,40797.31,5412.06045874,41105.67621631225,-0.008351771689102616,0,0.004674082678490343,1,0.0005473943709122242,0,41105.67621631225,-0.0066100113869262955,41105.67621631225,-0.0066100113869262955,41105.67621631225,-0.0066100113869262955,True,False
2022-01-10 15:00:00,40565.1,41218.01,40792.29,40988.0,2120.54073705,40762.37099342743,-0.0017988081449067383,0,0.02276495559675995,1,0.004674082678490343,0,40762.37099342743,-0.008351771689102616,40762.37099342743,-0.008351771689102616,40762.37099342743,-0.008351771689102616,True,False
2022-01-10 16:00:00,40857.23,41998.97,40988.0,41921.09,2322.73771593,40689.047308478745,0.0029207298302207363,1,-0.017053707334422796,0,0.02276495559675995,0,40689.047308478745,-0.0017988081449067383,40689.047308478745,-0.0017988081449067383,40689.047308478745,-0.0017988081449067383,False,True
2022-01-10 17:00:00,40559.39,42122.42,41921.08,41206.18,2522.5418183,40807.889022715884,0.0016906145902955139,1,0.010149205774473646,1,-0.017053707334422796,0,40807.889022715884,0.0029207298302207363,40807.889022715884,0.0029207298302207363,40807.889022715884,0.0029207298302207363,True,True
2022-01-10 18:00:00,41129.85,41750.0,41206.1,41624.39,1185.74042619,40876.87943529685,0.004449928218899446,1,-0.007910986803650433,0,0.010149205774473646,0,40876.87943529685,0.0016906145902955139,40876.87943529685,0.0016906145902955139,40876.87943529685,0.0016906145902955139,False,True
2022-01-10 19:00:00,41235.05,41724.32,41624.34,41295.1,1062.53413219,41058.77861459652,0.0021857669250706646,1,0.009320718438749376,1,-0.007910986803650433,0,41058.77861459652,0.004449928218899446,41058.77861459652,0.004449928218899446,41058.77861459652,0.004449928218899446,True,True
2022-01-10 20:00:00,41169.07,41780.0,41295.1,41680.0,926.70667874,41148.523534876105,0.003463848099662714,1,0.001279270633397278,1,0.009320718438749376,0,41148.523534876105,0.0021857669250706646,41148.523534876105,0.0021857669250706646,41148.523534876105,0.0021857669250706646,True,True
2022-01-10 21:00:00,41586.66,41992.58,41714.45,41733.32,871.88337729,41291.05576992631,0.005248704244398716,1,-0.002706949746629328,0,0.001279270633397278,0,41291.05576992631,0.003463848099662714,41291.05576992631,0.003463848099662714,41291.05576992631,0.003463848099662714,False,True
2022-01-10 22:00:00,41527.69,41865.54,41732.87,41620.35,484.41489608,41507.78030960162,0.00311438108708173,1,0.004894720971832411,1,-0.002706949746629328,0,41507.78030960162,0.005248704244398716,41507.78030960162,0.005248704244398716,41507.78030960162,0.005248704244398716,True,True
2022-01-10 23:00:00,41506.55,41900.93,41620.35,41824.07,606.93541704,41637.05135556459,0.0036413578258247536,1,-0.005050680146623687,0,0.004894720971832411,0,41637.05135556459,0.00311438108708173,41637.05135556459,0.00311438108708173,41637.05135556459,0.00311438108708173,False,True
2022-01-11 00:00:00,41606.87,41891.9,41824.06,41612.83,419.2644145,41788.666758362444,0.001777345000571362,1,0.007604625784884078,1,-0.005050680146623687,0,41788.666758362444,0.0036413578258247536,41788.666758362444,0.0036413578258247536,41788.666758362444,0.0036413578258247536,True,True
2022-01-11 01:00:00,41559.18,42078.88,41612.83,41929.28,848.39561885,41862.939636305964,0.0036569172230556113,1,0.006090970319547528,1,0.007604625784884078,0,41862.939636305964,0.001777345000571362,41862.939636305964,0.001777345000571362,41862.939636305964,0.001777345000571362,True,True
2022-01-11 02:00:00,41824.52,42397.02,41929.29,42184.67,840.12979029,42016.02894126971,0.005870955392547783,1,0.0026696901978846554,1,0.006090970319547528,0,42016.02894126971,0.0036569172230556113,42016.02894126971,0.0036569172230556113,42016.02894126971,0.0036569172230556113,True,True
2022-01-11 03:00:00,42068.41,42298.33,42188.83,42297.29,442.79861538,42262.7031729559,0.0043505581419618355,1,0.00041870294763568516,1,0.0026696901978846554,0,42262.7031729559,0.005870955392547783,42262.7031729559,0.005870955392547783,42262.7031729559,0.005870955392547783,True,True
2022-01-11 04:00:00,42145.8,42377.48,42295.73,42315.0,488.76960231,42446.56952034632,0.003792013798654681,1,-0.004593170270589586,0,0.00041870294763568516,0,42446.56952034632,0.0043505581419618355,42446.56952034632,0.0043505581419618355,42446.56952034632,0.0043505581419618355,False,True
2022-01-11 05:00:00,42017.4,42330.9,42322.94,42120.64,602.41490303,42607.52749767303,0.0004824966060505975,1,-6.50512432859296e-05,0,-0.004593170270589586,0,42607.52749767303,0.003792013798654681,42607.52749767303,0.003792013798654681,42607.52749767303,0.003792013798654681,False,True
2022-01-11 06:00:00,41987.61,42237.61,42120.64,42117.9,370.77767522,42628.08548508286,-0.00035041468507424067,0,0.002410614014468848,1,-6.50512432859296e-05,0,42628.08548508286,0.0004824966060505975,42628.08548508286,0.0004824966060505975,42628.08548508286,0.0004824966060505975,True,False
2022-01-11 07:00:00,42090.54,42294.05,42123.49,42219.43,421.17621588,42613.14797793229,0.0004406507025287443,1,-0.00521773979421325,0,0.002410614014468848,0,42613.14797793229,-0.00035041468507424067,42613.14797793229,-0.00035041468507424067,42613.14797793229,-0.00035041468507424067,False,True
2022-01-11 08:00:00,41944.31,42620.0,42219.41,41999.14,856.55211038,42631.925491525726,-0.0011356912217737047,0,-3.952461883738323e-05,0,-0.00521773979421325,0,42631.925491525726,0.0004406507025287443,42631.925491525726,0.0004406507025287443,42631.925491525726,0.0004406507025287443,False,False
2022-01-11 09:00:00,41850.01,42157.55,41999.15,41997.48,405.12797544,42583.50878797769,-0.004209285718880906,0,-0.008664567493097408,0,-3.952461883738323e-05,0,42583.50878797769,-0.0011356912217737047,42583.50878797769,-0.0011356912217737047,42583.50878797769,-0.0011356912217737047,False,False
2022-01-11 10:00:00,41591.6,42077.44,41997.48,41633.59,616.7878879,42404.26263257662,-0.00582109659275476,0,0.004710619478166533,1,-0.008664567493097408,0,42404.26263257662,-0.004209285718880906,42404.26263257662,-0.004209285718880906,42404.26263257662,-0.004209285718880906,True,False
2022-01-11 11:00:00,41598.18,41950.87,41633.6,41829.71,816.37899373,42157.42332384785,-0.003828883666812666,0,2.7492421056818372e-05,1,0.004710619478166533,0,42157.42332384785,-0.00582109659275476,42157.42332384785,-0.00582109659275476,42157.42332384785,-0.00582109659275476,True,False
2022-01-11 12:00:00,41730.88,41969.87,41827.68,41830.86,473.13703251,41996.00745424826,-0.0022094256091144127,0,-0.0029208101387349084,0,2.7492421056818372e-05,0,41996.00745424826,-0.003828883666812666,41996.00745424826,-0.003828883666812666,41996.00745424826,-0.003828883666812666,False,False
2022-01-11 13:00:00,41591.78,41906.93,41829.32,41708.68,543.16048397,41903.22039989829,-0.002752010570039487,0,-0.0015778490232728482,0,-0.0029208101387349084,0,41903.22039989829,-0.0022094256091144127,41903.22039989829,-0.0022094256091144127,41903.22039989829,-0.0022094256091144127,False,False
2022-01-11 14:00:00,41274.8,41827.47,41706.85,41642.87,1211.915681,41787.902294439074,-0.0044019650619356865,0,0.002423223951663278,1,-0.0015778490232728482,0,41787.902294439074,-0.002752010570039487,41787.902294439074,-0.002752010570039487,41787.902294439074,-0.002752010570039487,True,False
2022-01-11 15:00:00,41454.11,42186.0,41642.87,41743.78,1565.28402787,41603.95340852737,0.00010835930375341363,1,0.02347846792983299,1,0.002423223951663278,0,41603.95340852737,-0.0044019650619356865,41603.95340852737,-0.0044019650619356865,41603.95340852737,-0.0044019650619356865,True,True
2022-01-11 16:00:00,41691.3,43000.0,41743.78,42723.86,2220.60024925,41608.46158395211,0.006505293496838593,1,-0.0036689100657103513,0,0.02347846792983299,0,41608.46158395211,0.00010835930375341363,41608.46158395211,0.00010835930375341363,41608.46158395211,0.00010835930375341363,False,True
2022-01-11 17:00:00,42333.33,43127.87,42730.59,42567.11,2157.74398063,41879.13683850765,0.0048620534468371,1,0.004884992192328852,1,-0.0036689100657103513,0,41879.13683850765,0.006505293496838593,41879.13683850765,0.006505293496838593,41879.13683850765,0.006505293496838593,True,True
2022-01-11 18:00:00,42383.28,42947.01,42567.11,42775.05,1008.96543573,42082.755440123874,0.005978953105826745,1,0.005452243772946952,1,0.004884992192328852,0,42082.755440123874,0.0048620534468371,42082.755440123874,0.0048620534468371,42082.755440123874,0.0048620534468371,True,True
2022-01-11 19:00:00,42624.99,43102.14,42775.05,43008.27,996.77414863,42334.366261464354,0.004684991267584371,1,-0.004411244628067856,0,0.005452243772946952,0,42334.366261464354,0.005978953105826745,42334.366261464354,0.005978953105826745,42334.366261464354,0.005978953105826745,False,True
2022-01-11 20:00:00,42714.54,43130.0,43008.27,42818.55,943.42162838,42532.70239771803,0.002723247912255422,1,-0.003093051959956683,0,-0.004411244628067856,0,42532.70239771803,0.004684991267584371,42532.70239771803,0.004684991267584371,42532.70239771803,0.004684991267584371,False,True
2022-01-11 21:00:00,42619.53,42839.51,42818.79,42686.11,725.64698038,42648.529490725196,0.0009195070520691129,1,0.001036636976290417,1,-0.003093051959956683,0,42648.529490725196,0.002723247912255422,42648.529490725196,0.002723247912255422,42648.529490725196,0.002723247912255422,True,True
2022-01-11 22:00:00,42624.44,42786.7,42686.11,42730.36,337.96935773,42687.7451143523,0.0005379848686297706,1,0.0005401311854147384,1,0.001036636976290417,0,42687.7451143523,0.0009195070520691129,42687.7451143523,0.0009195070520691129,42687.7451143523,0.0009195070520691129,True,True
2022-01-11 23:00:00,42656.17,42909.0,42730.36,42753.44,384.27332356,42710.71047529975,0.0006836914999928112,1,-0.0011259912652642479,0,0.0005401311854147384,0,42710.71047529975,0.0005379848686297706,42710.71047529975,0.0005379848686297706,42710.71047529975,0.0005379848686297706,False,True
2022-01-12 00:00:00,42600.0,42984.77,42749.84,42705.3,604.8259023,42739.91142501036,-0.0007122840670632513,0,-0.0012822764387558916,0,-0.0011259912652642479,0,42739.91142501036,0.0006836914999928112,42739.91142501036,0.0006836914999928112,42739.91142501036,0.0006836914999928112,False,False
2022-01-12 01:00:00,42590.11,42794.2,42706.94,42650.54,375.66585022,42709.46846707463,-0.001741004614117747,0,-0.0016142820231583865,0,-0.0012822764387558916,0,42709.46846707463,-0.0007122840670632513,42709.46846707463,-0.0007122840670632513,42709.46846707463,-0.0007122840670632513,False,False
2022-01-12 02:00:00,42459.21,42729.53,42652.13,42581.69,399.20974686,42635.111085406934,-0.0034386697280071044,0,0.0008660999598653074,1,-0.0016142820231583865,0,42635.111085406934,-0.001741004614117747,42635.111085406934,-0.001741004614117747,42635.111085406934,-0.001741004614117747,True,False
2022-01-12 03:00:00,42513.71,42678.62,42581.7,42618.57,286.63851019,42488.503019567324,-0.0018208715720900992,0,0.0007104884091606589,1,0.0008660999598653074,0,42488.503019567324,-0.0034386697280071044,42488.503019567324,-0.0034386697280071044,42488.503019567324,-0.0034386697280071044,True,False
2022-01-12 04:00:00,42540.5,42746.42,42618.57,42648.85,233.64901938,42411.13691227833,-0.0005698055197602692,0,0.0017658154909219181,1,0.0007104884091606589,0,42411.13691227833,-0.0018208715720900992,42411.13691227833,-0.0018208715720900992,42411.13691227833,-0.0018208715720900992,True,False
2022-01-12 05:00:00,42571.73,42785.92,42647.37,42724.16,214.01212808,42386.9708123664,0.0021899738676454117,1,-0.0006045759588954036,0,0.0017658154909219181,0,42386.9708123664,-0.0005698055197602692,42386.9708123664,-0.0005698055197602692,42386.9708123664,-0.0005698055197602692,False,True
2022-01-12 06:00:00,42618.52,42879.34,42729.08,42698.33,435.89869722,42479.79717077414,0.003785254200802335,1,-0.0028331318812703232,0,-0.0006045759588954036,0,42479.79717077414,0.0021899738676454117,42479.79717077414,0.0021899738676454117,42479.79717077414,0.0021899738676454117,False,True
2022-01-12 07:00:00,42481.81,42693.06,42692.02,42577.36,256.66393849,42640.594001464044,-0.0014841591699062961,0,0.0009664760802454708,1,-0.0028331318812703232,0,42640.594001464044,0.003785254200802335,42640.594001464044,0.003785254200802335,42640.594001464044,0.003785254200802335,True,False
2022-01-12 08:00:00,42523.48,42726.36,42573.55,42618.51,212.04565462,42577.30857286652,-0.00023050360745902054,0,0.004494291330222389,1,0.0009664760802454708,0,42577.30857286652,-0.0014841591699062961,42577.30857286652,-0.0014841591699062961,42577.30857286652,-0.0014841591699062961,True,False
2022-01-12 09:00:00,42585.24,42920.81,42623.31,42810.05,236.20423969,42567.49434964458,0.003963092356723763,1,-0.0007661752322177806,0,0.004494291330222389,0,42567.49434964458,-0.00023050360745902054,42567.49434964458,-0.00023050360745902054,42567.49434964458,-0.00023050360745902054,False,True
2022-01-12 10:00:00,42755.19,43000.0,42807.55,42777.25,341.97493492,42736.19326114654,0.003280948773060288,1,0.004021997673997246,1,-0.0007661752322177806,0,42736.19326114654,0.003963092356723763,42736.19326114654,0.003963092356723763,42736.19326114654,0.003963092356723763,True,True
2022-01-12 11:00:00,42700.62,43448.86,42777.26,42949.3,824.7877406,42876.408521991965,0.005693790649961006,1,0.00835450170317098,1,0.004021997673997246,0,42876.408521991965,0.003280948773060288,42876.408521991965,0.003280948773060288,42876.408521991965,0.003280948773060288,True,True
2022-01-12 12:00:00,42892.57,43310.0,42955.25,43308.12,712.04133957,43120.53781593839,0.0057675615486327825,1,0.014948005131601105,1,0.00835450170317098,0,43120.53781593839,0.005693790649961006,43120.53781593839,0.005693790649961006,43120.53781593839,0.005693790649961006,True,True
2022-01-12 13:00:00,43208.44,44147.63,43303.19,43955.49,2145.36772453,43369.23817180196,0.006290662866346164,1,-0.001521994180931685,0,0.014948005131601105,0,43369.23817180196,0.0057675615486327825,43369.23817180196,0.0057675615486327825,43369.23817180196,0.0057675615486327825,False,True
2022-01-12 14:00:00,43703.18,43994.49,43956.75,43888.59,1499.78329551,43642.05942791104,0.0051306756549596155,1,-0.00720392247734547,0,-0.001521994180931685,0,43642.05942791104,0.006290662866346164,43642.05942791104,0.006290662866346164,43642.05942791104,0.006290662866346164,False,True
2022-01-12 15:00:00,43410.01,43966.3,43888.59,43572.42,1385.17533992,43865.97267975012,0.0018927174421083937,1,0.001353608544120366,1,-0.00720392247734547,0,43865.97267975012,0.0051306756549596155,43865.97267975012,0.0051306756549596155,43865.97267975012,0.0051306756549596155,True,True
2022-01-12 16:00:00,43350.0,43702.12,43576.64,43631.4,1020.35476335,43948.99857135613,0.0016084177153956603,1,0.005350733645952177,1,0.001353608544120366,0,43948.99857135613,0.0018927174421083937,43948.99857135613,0.0018927174421083937,43948.99857135613,0.0018927174421083937,True,True
2022-01-12 17:00:00,43510.52,43898.08,43631.18,43864.86,879.26609623,44019.686919232205,0.0018945012012907547,1,-0.005631842892009686,0,0.005350733645952177,0,44019.686919232205,0.0016084177153956603,44019.686919232205,0.0016084177153956603,44019.686919232205,0.0016084177153956603,False,True
2022-01-12 18:00:00,43584.73,43919.99,43864.86,43617.82,756.92495865,44103.08226898113,-0.0005026290099132691,0,0.0033502362107964423,1,-0.005631842892009686,0,44103.08226898113,0.0018945012012907547,44103.08226898113,0.0018945012012907547,44103.08226898113,0.0018945012012907547,True,False
2022-01-12 19:00:00,43550.12,43783.67,43617.83,43763.95,704.68324173,44080.91478040615,0.00022995249862778344,1,0.0017432155918284398,1,0.0033502362107964423,0,44080.91478040615,-0.0005026290099132691,44080.91478040615,-0.0005026290099132691,44080.91478040615,-0.0005026290099132691,True,True
2022-01-12 20:00:00,43653.29,44022.61,43763.95,43840.24,881.15829251,44091.0512969017,0.0038665748605823946,1,-0.0011452948250283423,0,0.0017432155918284398,0,44091.0512969017,0.00022995249862778344,44091.0512969017,0.00022995249862778344,44091.0512969017,0.00022995249862778344,False,True
2022-01-12 21:00:00,43761.65,44342.83,43845.91,43790.03,952.04787554,44261.532647422944,0.0031046111264343423,1,0.0015188388772513495,1,-0.0011452948250283423,0,44261.532647422944,0.0038665748605823946,44261.532647422944,0.0038665748605823946,44261.532647422944,0.0038665748605823946,True,True
2022-01-12 22:00:00,43762.62,43959.51,43790.31,43856.54,341.02115834,44398.94749415317,0.0017021539140140707,1,0.0014554271723214995,1,0.0015188388772513495,0,44398.94749415317,0.0031046111264343423,44398.94749415317,0.0031046111264343423,44398.94749415317,0.0031046111264343423,True,True
2022-01-12 23:00:00,43833.15,44044.41,43856.54,43920.37,550.81424869,44474.52133640845,0.002261852458456337,1,-0.004030476063840216,0,0.0014554271723214995,0,44474.52133640845,0.0017021539140140707,44474.52133640845,0.0017021539140140707,44474.52133640845,0.0017021539140140707,False,True
2022-01-13 00:00:00,43691.92,44071.87,43921.21,43743.35,473.73049507,44575.11614183187,-0.0016363936182768324,0,-0.004122455184616625,0,-0.004030476063840216,0,44575.11614183187,0.002261852458456337,44575.11614183187,0.002261852458456337,44575.11614183187,0.002261852458456337,False,False
2022-01-13 01:00:00,43540.37,43831.11,43739.7,43563.02,474.87915664,44502.17370624343,-0.006489401211836721,0,0.0009264738762373437,1,-0.004122455184616625,0,44502.17370624343,-0.0016363936182768324,44502.17370624343,-0.0016363936182768324,44502.17370624343,-0.0016363936182768324,True,False
2022-01-13 02:00:00,43550.0,43700.0,43563.01,43603.38,390.62738246,44213.38124626477,-0.004031446971573094,0,-0.0017246369432827313,0,0.0009264738762373437,0,44213.38124626477,-0.006489401211836721,44213.38124626477,-0.006489401211836721,44213.38124626477,-0.006489401211836721,False,False
2022-01-13 03:00:00,43441.01,43665.2,43603.37,43528.18,332.36934482,44035.13734433651,-0.004377209684601868,0,0.002739834286662246,1,-0.0017246369432827313,0,44035.13734433651,-0.004031446971573094,44035.13734433651,-0.004031446971573094,44035.13734433651,-0.004031446971573094,True,False
2022-01-13 04:00:00,43502.31,43733.6,43528.18,43647.44,269.94491856,43842.386314690106,-0.0020055722373337748,0,0.0009370538111741489,1,0.002739834286662246,0,43842.386314690106,-0.004377209684601868,43842.386314690106,-0.004377209684601868,43842.386314690106,-0.004377209684601868,True,False
2022-01-13 05:00:00,43600.43,43778.01,43648.86,43688.34,223.47478238,43754.4572418789,0.0005116193299297134,1,0.001060466019079831,1,0.0009370538111741489,0,43754.4572418789,-0.0020055722373337748,43754.4572418789,-0.0020055722373337748,43754.4572418789,-0.0020055722373337748,True,True
2022-01-13 06:00:00,43672.52,43817.68,43691.15,43734.67,194.14529152,43776.84286797443,0.0031826641669958633,1,-0.00028855825366913557,0,0.001060466019079831,0,43776.84286797443,0.0005116193299297134,43776.84286797443,0.0005116193299297134,43776.84286797443,0.0005116193299297134,False,True
2022-01-13 07:00:00,43591.9,43792.07,43734.66,43722.05,183.48527474,43916.169857114546,0.0013661857206892503,1,0.004527921266271662,1,-0.00028855825366913557,0,43916.169857114546,0.0031826641669958633,43916.169857114546,0.0031826641669958633,43916.169857114546,0.0031826641669958633,True,True
2022-01-13 08:00:00,43689.93,43924.39,43722.05,43920.02,220.50912576,43976.1675012807,0.004302015440575069,1,-0.0004096081923459227,0,0.004527921266271662,0,43976.1675012807,0.0013661857206892503,43976.1675012807,0.0013661857206892503,43976.1675012807,0.0013661857206892503,False,True
2022-01-13 09:00:00,43767.81,44009.08,43920.02,43902.03,268.96734291,44165.35365288853,0.0036295780810913225,1,-0.002200581613196473,0,-0.0004096081923459227,0,44165.35365288853,0.004302015440575069,44165.35365288853,0.004302015440575069,44165.35365288853,0.004302015440575069,False,True
2022-01-13 10:00:00,43782.87,44043.69,43902.05,43805.42,248.68653311,44325.6552524507,0.0005971557001411831,1,-0.00426545390958466,0,-0.002200581613196473,0,44325.6552524507,0.0036295780810913225,44325.6552524507,0.0036295780810913225,44325.6552524507,0.0036295780810913225,False,True
2022-01-13 11:00:00,43530.0,43852.73,43805.43,43618.57,377.40267891,44352.12457014719,-0.0035974118220549745,0,0.004624406531438252,1,-0.00426545390958466,0,44352.12457014719,0.0005971557001411831,44352.12457014719,0.0005971557001411831,44352.12457014719,0.0005971557001411831,True,False
2022-01-13 12:00:00,43600.03,43833.73,43621.42,43820.28,339.54358146,44192.57171288529,-0.0017212645752847644,0,0.0029077860753057294,1,0.004624406531438252,0,44192.57171288529,-0.0035974118220549745,44192.57171288529,-0.0035974118220549745,44192.57171288529,-0.0035974118220549745,True,False
2022-01-13 13:00:00,43701.89,43964.44,43826.19,43947.7,387.52732757,44116.50460470517,0.001083085422188157,1,0.005333839996177314,1,0.0029077860753057294,0,44116.50460470517,-0.0017212645752847644,44116.50460470517,-0.0017212645752847644,44116.50460470517,-0.0017212645752847644,True,True
2022-01-13 14:00:00,43869.06,44453.22,43947.33,44182.11,1257.62028311,44164.286547720425,0.004107836534368303,1,-0.021736625978252322,0,0.005333839996177314,0,44164.286547720425,0.001083085422188157,44164.286547720425,0.001083085422188157,44164.286547720425,0.001083085422188157,False,True
2022-01-13 15:00:00,42892.0,44238.28,44184.51,43221.74,2072.22132897,44345.706217515464,-0.00496963068236278,0,0.0011926868284339864,1,-0.021736625978252322,0,44345.706217515464,0.004107836534368303,44345.706217515464,0.004107836534368303,44345.706217515464,0.004107836534368303,True,False
2022-01-13 16:00:00,43085.05,43512.69,43219.05,43273.29,1232.94305863,44125.32443526585,-0.004941942316248449,0,-0.01032484472523354,0,0.0011926868284339864,0,44125.32443526585,-0.00496963068236278,44125.32443526585,-0.00496963068236278,44125.32443526585,-0.00496963068236278,False,False
2022-01-13 17:00:00,42555.03,43274.14,43272.03,42826.5,1689.86373936,43907.25962722102,-0.00646153921963033,0,-0.0023938449324599764,0,-0.01032484472523354,0,43907.25962722102,-0.004941942316248449,43907.25962722102,-0.004941942316248449,43907.25962722102,-0.004941942316248449,False,False
2022-01-13 18:00:00,42641.01,42982.18,42826.49,42723.98,645.0815273,43623.55114711324,-0.006927789869365042,0,-0.0001629061711948543,0,-0.0023938449324599764,0,43623.55114711324,-0.00646153921963033,43623.55114711324,-0.00646153921963033,43623.55114711324,-0.00646153921963033,False,False
2022-01-13 19:00:00,42541.57,42920.19,42721.21,42717.02,661.77926373,43321.336351410544,-0.004065149905825516,0,0.002000139522841282,1,-0.0001629061711948543,0,43321.336351410544,-0.006927789869365042,43321.336351410544,-0.006927789869365042,43321.336351410544,-0.006927789869365042,True,False
2022-01-13 20:00:00,42325.0,42803.79,42716.88,42802.46,1051.9604413,43145.22862502137,-0.005105993194356562,0,0.0007536949979043417,1,0.002000139522841282,0,43145.22862502137,-0.004065149905825516,43145.22862502137,-0.004065149905825516,43145.22862502137,-0.004065149905825516,True,False
2022-01-13 21:00:00,42682.43,42916.29,42803.79,42834.72,624.18772705,42924.929381293055,-0.00144868997751757,0,-0.005342862052092334,0,0.0007536949979043417,0,42924.929381293055,-0.005105993194356562,42924.929381293055,-0.005105993194356562,42924.929381293055,-0.005105993194356562,False,False
2022-01-13 22:00:00,42415.78,42924.47,42835.13,42605.86,609.00285523,42862.744466312724,-0.00519612956331339,0,-0.0005682316939500387,0,-0.005342862052092334,0,42862.744466312724,-0.00144868997751757,42862.744466312724,-0.00144868997751757,42862.744466312724,-0.00144868997751757,False,False
2022-01-13 23:00:00,42455.0,42732.56,42605.86,42581.65,542.14132512,42640.02409262657,-0.003039472139356292,0,0.004532233955236498,1,-0.0005682316939500387,0,42640.02409262657,-0.00519612956331339,42640.02409262657,-0.00519612956331339,42640.02409262657,-0.00519612956331339,True,False
2022-01-14 00:00:00,42391.78,42800.0,42576.27,42774.64,769.29562926,42510.42092737555,-0.002062494911338253,0,-0.0037978110394382147,0,0.004532233955236498,0,42510.42092737555,-0.003039472139356292,42510.42092737555,-0.003039472139356292,42510.42092737555,-0.003039472139356292,False,False
2022-01-14 01:00:00,42560.25,42798.69,42774.64,42612.19,341.73281976,42422.74340053399,-0.0007870494548026796,0,0.003084798035491554,1,-0.0037978110394382147,0,42422.74340053399,-0.002062494911338253,42422.74340053399,-0.002062494911338253,42422.74340053399,-0.002062494911338253,True,False
2022-01-14 02:00:00,42457.43,42758.36,42609.27,42743.64,416.3786344,42389.354603469365,-0.001108485880195964,0,-0.0019958524823809887,0,0.003084798035491554,0,42389.354603469365,-0.0007870494548026796,42389.354603469365,-0.0007870494548026796,42389.354603469365,-0.0007870494548026796,False,False
2022-01-14 03:00:00,42610.01,42769.74,42743.64,42658.33,482.0024147,42342.3666024208,0.002867717744140519,1,0.0010487986754286194,1,-0.0019958524823809887,0,42342.3666024208,-0.001108485880195964,42342.3666024208,-0.001108485880195964,42342.3666024208,-0.001108485880195964,True,True
2022-01-14 04:00:00,42650.01,42868.97,42658.33,42703.07,420.4109891,42463.79255845546,0.0031659802730279463,1,0.005108297834324205,1,0.0010487986754286194,0,42463.79255845546,0.002867717744140519,42463.79255845546,0.002867717744140519,42463.79255845546,0.002867717744140519,True,True
2022-01-14 05:00:00,42670.0,42932.38,42703.07,42921.21,413.56809544,42598.23208801349,0.005093592860838436,1,-0.0021760803108766824,0,0.005108297834324205,0,42598.23208801349,0.0031659802730279463,42598.23208801349,0.0031659802730279463,42598.23208801349,0.0031659802730279463,False,True
2022-01-14 06:00:00,42800.0,42987.2,42921.2,42827.81,394.89296334,42815.21013886133,0.002995227145535795,1,-0.0038963000909921774,0,-0.0021760803108766824,0,42815.21013886133,0.005093592860838436,42815.21013886133,0.005093592860838436,42815.21013886133,0.005093592860838436,False,True
2022-01-14 07:00:00,42607.91,42908.45,42829.95,42660.94,381.92874133,42943.45141851107,-0.0006609946237324804,0,-0.0027913121464272495,0,-0.0038963000909921774,0,42943.45141851107,0.002995227145535795,42943.45141851107,0.002995227145535795,42943.45141851107,0.002995227145535795,False,False
